id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9455885,,20,277.7,244,32.99,37.817,138.6,166.31,855.06,106.37,526.35,10555.53,164,0,355.6,41.8,0.3,0.689,1.13,0,"68.462995714691,61.470882205854,100.63182254744,144.3445815618,190.18155073063,215.66756943123,244.7489181658,267.46473778171,273.22998599119,289.62004009254,299.01833305174,307.18686202529,323.39542883456,335.48685766709,336.79895029777,351.05624666555,349.35172235765,354.1299408945,355.59944543189,351.82983958106,353.00139293022,348.78177378731,340.66208192066,339.3620713919,328.69319616358,324.9588904021,319.10782352032,307.23805640158,300.6536649297,291.83665750163,274.82432461474,265.17375038595,251.22258092114,240.89439434024,230.28826431727,221.45440018504,208.32035583977,201.08741566942,191.64338485409,186.18181828483,180.62439564165,168.69746842556,175.49968084664,167.63489109273,163.89006345876,164.33696658812,149.88707042936,148.07414584257,141.96340769968,133.64974327201,131.70148079648,125.43704746479,121.2779626472,114.93554664523,106.39931354566,91.353736984276,78.421890050336,65.477321099461,43.949931614863,33.208106475137,16.114263763922,7.6516611958361,5.6163016360034",20,244.00149008734
,9455885,,21,274.35,245.45,33.44,39.591,138.6,174.76,845.07,106.15,509.74,11065.26,165,0,333.29,52.8,0.38,0.69,1.104,0,"68.647697857325,58.719515982101,98.422933156434,137.01628064256,171.87265072511,192.9913059928,214.61076648532,232.40019318922,240.3072126597,260.43546585439,270.59369498163,284.13883392445,295.02861489441,306.27814253845,309.92660235988,320.10465102901,327.3433891625,331.46937129004,330.61369812597,331.31990648576,330.2214137458,328.97359179313,332.89731621276,333.29115969008,324.50329379651,330.00597895977,318.86040020564,314.74576484434,308.49739300301,296.17938699536,283.3862234933,270.13924976788,258.43862477463,248.37441651798,236.01526207073,225.35635261833,214.44130248345,203.2863038617,196.0125201287,190.6611763677,183.1392857828,171.33297186666,167.69817895893,161.91601900833,153.95682698446,154.32333961867,148.35646001534,142.3230679698,138.3489622252,134.3362349016,123.90088731527,119.78147069918,113.50010035095,107.1814929544,102.96732429786,90.187230842614,79.507918865417,64.548964123546,49.601164468881,38.942256109448,26.20944658608,15.662185331453,13.605359632786",21,245.44672949436
,9455885,,22,275,246.79,33.78,41.363,132,183.09,833.47,106.54,510.12,11575.38,165,0,350.78,37.4,0.28,0.657,1.119,0,"68.189328592532,65.38473738713,113.11120907691,169.83220852086,207.75134211584,243.80964732496,266.46559248007,273.68601813154,288.57866025876,290.39020546686,302.90899017207,317.41926671893,329.32041552119,338.45675812925,346.2750123673,344.46398647648,350.77891137297,347.10243498505,346.56100244583,342.39194268202,336.15919829011,331.33805296027,333.44909894851,328.22600705522,328.25956927154,324.45472900026,312.83098550747,304.53961585214,288.14795298642,277.03078096237,261.58952344483,253.61951718484,247.4064563027,232.94839250374,228.26550272513,215.29785407428,208.19934705005,198.88789428418,193.5395714661,181.84815190442,174.1438711271,168.41846758127,164.71345193252,160.95597827929,155.031775845,151.15758360092,140.85662664653,134.71666178664,130.65647819111,115.87243759546,111.69158149442,103.20528960151,92.540288217219,83.983568273767,75.411160941724,64.69641017963,51.856833553095,39.048775284644,28.415835238028,15.727182356889",22,246.7899876375
,9455885,,23,277.03,248.1,33.2,43.159,136.4,191.59,849.77,106.32,528.6,12103.98,166,0,344.56,39.6,0.29,0.678,1.129,0,"68.479711135795,48.839222809394,88.067124702596,147.27061895565,201.77734402003,239.03622737975,258.60558102358,270.01662308383,269.91097666087,280.25384454069,287.88602098964,304.99044370004,319.60479725841,333.17886688934,337.61344450259,342.13001745728,338.4592258696,344.56252066374,337.21430302405,339.7655325902,333.58212970685,330.56689268026,330.90930981277,325.7273631584,325.75370468689,318.26252479361,308.52674740026,302.16212783903,291.67558285109,284.65643275376,273.45716349925,265.81936604856,255.93978885866,243.76099199149,237.29386716325,226.5930628093,217.67446005252,216.76040076981,205.49419933259,202.2961348284,196.94385995188,191.4876484991,188.03463338337,186.63032812458,183.07484672749,175.19863635183,175.75366468711,167.7295976417,159.5959854781,155.67686023692,138.73244051261,130.29532583526,121.79035965084,111.05626757625,98.093237132179,85.083772930957,74.219459144089,61.184444236176,48.166701944009,28.71925130788,20.124977554379,11.588651501961",23,248.10489520446
,9455885,,24,277.22,249.32,33.76,44.926,134.2,199.98,839.24,105.87,509.08,12613.07,166,0,345.92,39.6,0.3,0.665,1.112,0,"68.87624424488,67.446407202808,116.12021959441,162.44569010664,198.02876075844,225.70034643221,246.76871302134,255.02951452279,265.03855439109,276.88188370129,286.01050352321,306.39910282737,314.83734229446,329.98622446521,335.89782393781,340.30279474135,343.10679267575,345.91651920597,338.35974310836,337.36138460533,330.88903240906,331.23093109238,324.21434697193,322.34940992005,316.60246018707,314.32505901586,309.98442715499,299.64425377821,296.66069549214,275.8601537237,270.2077798683,264.35105496355,248.23926425933,247.88454859716,233.21420967377,222.28604061418,219.36205561451,208.05601830884,198.60537820503,188.97550590008,177.07461108427,169.21538779612,165.48217903256,159.5701596997,151.45076544266,147.51294862639,141.38940132004,139.4983812978,133.28581277738,124.8650593472,118.53871425119,110.01214646995,101.44016269315,94.992725238112,84.204554476972,71.238867789679,58.271925730287,45.326013486832,34.568120752418,26.000089071435,15.350718389631",24,249.31784417935
,9455885,,25,272.43,250.24,32.73,46.754,134.2,208.58,859.76,106.6,507.13,13120.2,167,0,335.72,37.4,0.28,0.671,1.162,0,"68.308483002126,47.337496554648,80.831285518326,124.30835710507,166.92580625848,199.02141954414,229.06009192388,245.494158314,259.50675464287,269.52009660735,285.849063374,296.67366250827,310.94283269452,322.61009459703,329.93954788537,331.06038828442,335.37357521176,331.50517587849,335.72221586144,333.22460411204,330.5084034731,331.05559812742,329.75989873102,322.95227472879,326.62807020322,321.20907265286,319.19643626659,313.27969771601,303.28201386377,294.77801065162,283.99824762266,280.62012604247,269.22497518739,259.43993633551,249.35164096542,234.95025674536,226.25794625458,219.38984259434,210.31138649357,194.86320496537,191.54023438405,177.76620366062,167.94714856715,162.1717944161,150.02746252519,139.84822609325,135.88688950101,129.77837764619,123.61890805384,115.29806367856,111.16018425117,106.99886818899,94.336702330966,92.229118974584,81.637852643615,73.147290210524,64.653211438059,56.165287499898,41.371051969463,35.039542490466,24.545902484044",25,250.24245532981
,9455885,,26,271.03,251.04,32.82,48.584,134.2,217.14,855.68,106.82,509.14,13629.33,168,0,345.13,41.8,0.31,0.672,1.156,0,"67.742857457937,52.561481379351,82.883201562902,127.22085811738,166.57589588098,208.1342851477,233.79046035941,254.49840072367,271.53966120691,280.35297127005,307.30586924531,317.21697148185,333.5969687262,336.62832263502,336.51760575423,342.67776956373,344.12465045127,343.86051433331,345.12775155427,339.54648820931,342.1873577205,334.37986543785,336.71242052346,330.10406406864,323.12474220524,319.4387777002,309.97311741215,305.69638752264,295.52431612549,284.94472898851,275.89881115571,264.58671046689,252.91098135183,244.83762880105,236.53118130102,225.99956207838,215.21165886049,208.23197698086,194.99664171184,185.60330668116,180.15295005162,166.37015010539,164.79499650707,159.04674033815,151.14370958847,149.40391800394,145.55159711424,137.46587408185,131.40253763162,127.38957246984,117.02675015992,110.81122489393,106.66966567589,91.958276348826,81.419325199226,72.970674159044,62.414121967598,43.467087959912,35.058343006069,30.866761643039,10.037826803351",26,251.04201309611
,9455885,,27,273.35,251.87,33.48,50.357,136.4,225.54,840.09,106.66,514.91,14144.24,168,0,357.42,39.6,0.29,0.681,1.111,0,"68.199312593812,44.544156192143,83.437781486304,133.71738463333,179.09573307219,205.62644304576,232.85647178155,243.5572840127,253.11080107862,261.46970856638,279.04294559973,294.2018420551,308.36760410145,323.04918561882,338.28438591777,342.89691288731,352.4743111993,357.42338545161,355.76661213868,352.19018908516,353.48508647901,347.71634669863,346.88196789369,338.71139688648,335.54103007946,328.45731378741,322.86119277799,315.08021093719,301.22139915035,288.73878678028,273.85452898746,260.43353846115,246.6012309148,232.38365598857,221.80369574586,212.98329115457,203.96678940142,198.82688022038,193.58203317546,182.08569020003,182.74912853092,171.01349250183,165.32711814784,161.6413553292,153.73091859657,152.00305699195,148.15450682486,144.26221155501,136.11210754978,136.33451978257,128.09218923568,121.90272754712,117.79056189568,105.15776151419,98.835575946216,86.117800043134,75.494713991575,58.506419927999,52.118960516198,37.304242245545,18.347560059071,24.675881398012",27,251.86826500823
,9455885,,28,271,252.55,33.48,52.123,136.4,233.94,840.56,106.6,497.58,14641.82,169,0,337.18,44,0.32,0.684,1.108,0,"68.673352430708,39.247802253481,71.393785939431,117.68042446981,164.4974222126,189.46294768148,217.88537709541,228.27295923397,236.02073451546,252.83789253054,258.23803771254,280.387408886,289.55629036441,302.11230323699,311.96490534686,322.14414015278,324.60182434495,333.60055383852,332.94121321785,337.18123303742,332.97769351207,328.48274478832,332.43550063427,322.28980953222,317.01552994261,311.4509121008,301.93381479859,297.55929366818,285.48659887225,280.51376942337,265.80649149276,258.3080061366,248.6274484779,238.66037066496,234.31188682216,223.90427828799,217.222266381,208.38066904437,197.33795249431,194.1646478487,186.86452040368,177.39607113574,175.96315995596,166.28421892267,154.40898716094,154.78674397544,142.73151052482,136.78005714985,130.77174928038,122.62807097679,120.68247012881,116.63349367688,110.46689251124,104.26555324437,95.941736149931,87.588092672151,75.031084882028,60.376392872743,47.824767153901,35.31032465562,22.854112366648,16.674978335874",28,252.55159882439
,9455885,,29,272.43,253.24,33.86,53.897,134.2,242.25,830.23,106.72,509.16,15150.99,170,0,342.22,39.6,0.3,0.671,1.101,0,"68.102778113522,44.533576949765,73.581654166811,126.36335220874,184.04084959796,220.44302628541,253.62233613416,272.03143093973,276.45376086931,289.86292435601,293.23872594559,310.34725238349,318.85591860527,329.20134150304,335.14718861977,341.2465672521,340.97421959573,342.21866866209,338.35936630149,335.91031499627,333.24151975234,332.09798314946,329.03417190675,327.53711232847,322.25869014634,322.18861684164,314.60537467915,308.53646291738,298.38326355859,287.81822415554,272.98962586503,261.56810257135,249.78777053803,235.68894201488,231.18295785331,218.53303269442,209.62658872116,200.52821662892,191.24924863811,187.93674633633,176.34464021128,170.75630853183,165.08385898931,155.18145608336,157.64345359979,151.78100414464,145.84950953184,139.85380719496,135.90061086746,131.9102744624,121.55744171097,119.57641748896,107.01239689987,98.613004154065,85.953265291656,77.491015773375,62.689795076359,45.797591561531,39.462506149383,26.867839466514,10.171219895966",29,253.23701454388
,9455885,,30,277.19,254.04,33.59,55.677,136.4,250.65,840.01,106.31,527.36,15678.35,170,0,364.94,35.2,0.26,0.677,1.109,0,"68.142403990365,56.959335668773,98.883567670875,158.03208648676,208.34943223837,235.66152893977,260.92242987349,273.8524858915,279.79318052319,294.91022190626,310.57114834777,325.27447734893,335.83479600373,349.95004904564,356.53414530102,364.93676102619,363.60314478028,362.05025912718,353.40845896557,351.19108044034,338.16072570504,336.96238219871,335.60903129648,324.93647760377,323.01863642617,319.06619512727,307.29810551197,302.70263734347,290.14085427007,277.11400886768,267.58441367469,257.74092650564,245.59497365903,243.19067244099,232.58261932462,221.70778026372,212.63583563665,203.36742406809,198.06396754171,188.48617384533,182.92926846982,177.27869592656,171.53876815356,169.948153574,168.33111271438,164.55598272416,154.31357499426,154.67019657153,146.42834381979,138.10016093973,136.16921030273,125.57147840254,117.05932811744,104.1628528376,95.540280566596,82.558922796602,65.232026358755,54.394299360646,43.580257701887,28.507896805344,4.957352658167,9.318217658989",30,254.03558323241
,9455885,,31,276.56,254.76,34.17,57.414,136.4,258.94,829.21,105.88,491.7,16170.05,170,0,337,37.4,0.27,0.678,1.078,0,"69.669085760782,39.490768321695,76.767955820485,125.71810612299,182.53309553843,217.19458388516,242.47307471435,258.08236736234,268.14802829127,270.88633273728,284.47641743232,293.82965657541,301.89442839793,315.01783924861,326.97919194239,331.11580079423,336.99699759752,336.24686483592,333.63320038727,329.0588034166,322.42949481488,315.4389211544,313.50205333834,305.93880013596,305.40113727912,297.31763444975,294.53922719849,283.99899313485,280.74573664194,273.4676005471,262.01924317242,254.14955372314,240.08436022476,229.64029829051,220.94441974057,212.04269444984,200.91365555979,189.56599114813,184.16884121656,176.61813383359,168.94822427619,165.31469571308,155.38693548276,147.42387160666,145.64546536404,141.75008775007,133.61340835505,129.61208308864,129.79234951517,121.52784636291,117.43124746814,115.42352126917,102.81481302143,92.267273225332,90.155775057923,75.339434429929,60.512639731735,56.251845702242,41.470097912571,30.944053764478,20.473256313147,12.157852311098",31,254.76202483731
,9455885,,32,273.44,255.35,33.26,59.207,136.4,267.4,845.97,106.62,512.66,16682.71,171,0,357.4,39.6,0.29,0.682,1.122,0,"68.33849702173,40.610915299548,80.734876627898,123.83950124425,177.28673212707,210.72736612751,237.95658021638,254.50811178396,264.30729232188,269.98564567651,286.25862626888,297.06150060586,312.82443602304,324.51777037031,339.78345333907,346.04262197346,350.84249707792,357.38357632845,357.40389510508,350.49096139699,348.28954522391,338.88296689886,336.02450772692,332.93932967784,326.00075761548,320.52677252733,311.04583550926,299.26431347916,292.68857481084,283.92228541494,270.96534732877,259.52485485203,251.65114611606,235.63612884657,231.13845672879,220.5113409642,207.62430011788,198.5146428367,189.22725815363,181.81489184003,174.2782543437,170.73837879694,165.07925319902,159.340606468,157.68081469035,151.83100825404,145.91227993777,142.02267921425,140.19072952795,127.82847118694,123.78573417479,117.60504204079,107.16531824844,100.89277856556,96.704645984347,88.28002130905,73.507256955164,69.260040634636,52.390059135289,39.757285103287,22.991672510121,14.671197148991",32,255.34585485048
,9455885,,33,269.04,255.76,32.99,61.004,134.2,275.91,851.15,106.86,499.05,17181.76,172,0,338.39,39.6,0.3,0.673,1.146,0,"67.461493594047,64.703888892498,107.4839634169,160.41266195951,198.95195743507,230.00099284288,251.99324820761,260.2558865234,274.61248191739,279.09422294583,297.16876181551,308.3173414828,324.47632416167,328.75316934323,337.86568415915,337.62504880337,337.24807617244,338.386740159,337.77940343585,331.92635013166,330.87826005112,320.95735239222,321.13302291952,317.65125619802,317.56517290856,310.07341441992,305.92575634688,297.81726877869,283.69783780747,280.50253246016,261.77046481705,250.21373878642,242.22154762207,224.16930854516,217.5520956618,206.79670768723,191.81516239606,190.61592545084,177.27968295324,169.80502790392,166.28251821482,152.51130296158,152.88320497768,147.10449459815,137.14959638335,137.39398702382,129.38323815609,127.50493759422,127.68120399857,119.56057182392,115.53513358038,111.48336060235,101.16717803078,94.965755209417,86.661903386647,70.022655379925,63.759053104843,51.28137952928,42.969799926929,34.687520673987,16.159507624529",33,255.76071093965
,9455885,,34,266.33,256.07,32.86,62.811,136.4,284.41,850.16,107.39,498.19,17679.95,172,0,341.05,37.4,0.27,0.687,1.139,0,"67.359122767003,42.808954014471,75.471984662945,121.94713998304,170.38504776148,203.19071161295,229.86266001664,246.01961456592,256.96092204451,259.55616134414,279.761160951,293.274597649,307.26652286539,318.72165619443,327.49129511363,331.84013171171,341.04519224932,340.86268796116,340.54341973212,335.10039499314,330.98090922062,326.57332296671,323.60494185834,322.16690856217,317.03724840827,311.61905187184,305.91435931613,299.92585757193,293.65688861869,279.63558557473,270.77055544114,255.88614256413,244.38155311072,238.33843130317,226.28673588412,213.93527459653,203.27178728751,190.41034519144,181.28238095964,171.99860291062,164.57140433882,157.03754224734,149.40499931321,149.75496702816,144.03346043678,136.2201387596,136.4615966693,130.59150966747,130.79176039609,124.85781020641,122.97181996128,121.0707402617,112.99435593141,104.86804092963,98.756661823652,84.396668245991,76.167742358335,65.878289040356,47.398391190619,43.276135790729,22.859102731095,12.722207989645",34,256.0714763463
,9455885,,35,265.19,256.33,33.19,64.634,136.4,292.82,840.49,107.56,496.17,18176.12,173,0,346.39,39.6,0.29,0.688,1.12,0,"67.127678695572,42.672280150128,76.567638987582,124.23905698871,172.53473251439,198.35827497103,222.0546204708,239.39552324925,250.15007761574,268.43748204341,278.60376554375,299.44440642077,309.09787048747,325.15512387092,329.50155752403,337.05773429191,343.25582591243,346.39364430776,343.0053990741,342.64586819243,337.10046732723,336.3025578074,330.17751066562,328.93400190729,316.91600590759,311.4980737968,303.98256517112,292.45875517204,286.01972440144,273.71157709709,259.09003090305,247.80440568835,236.1842541282,224.2482774506,219.76232973189,205.4161442221,198.60052388413,191.64387473173,180.59822236102,175.32145883609,167.96385132512,154.49680610078,150.8853117848,147.22835724559,139.4955045282,135.72350289932,131.9139869674,132.12638887512,126.24091433808,124.37824205006,118.42202658446,112.42363709107,108.43105784293,102.37149173407,92.193313487062,84.026016061696,75.841209220287,65.606910287378,55.376690569989,41.097218075917,26.87149567219,14.748145560312",35,256.33210935736
,9455885,,36,266.63,256.62,33.39,66.404,134.2,301.17,835.09,107.59,506.77,18682.89,174,0,348.97,41.8,0.31,0.676,1.121,0,"66.916205751417,52.051383103556,77.685407728282,133.26820515676,178.74088514829,212.84496368651,245.13412506619,261.58962334541,270.04745478054,278.76575379229,292.14361041953,300.07124088694,317.25718254429,322.92309602293,338.00931631443,339.56110232703,347.42497427757,347.4469495164,348.9734323694,345.44423136569,339.93517856909,340.90034432819,336.5909710132,330.22861663413,327.05479527611,321.85620114323,316.36303997387,303.2104354746,296.95569337983,284.78190214176,268.36368514287,262.88469528054,249.49596208385,233.77609636118,227.42375197536,216.9687380486,204.29317169417,199.30979945157,190.22408236948,176.95675817409,175.56586439028,170.10133031573,160.49306018447,156.86469924612,145.01956507197,141.23102620769,139.45365157342,133.54497357643,133.76119044443,125.72203094306,121.75188266409,111.54463363802,105.4177440046,95.117612109167,86.851375433679,78.565061757544,66.132314361978,53.704663981001,39.243354290601,28.948656570427,16.662877273398",36,256.61805873685
,9455885,,37,265.76,256.87,33.3,68.179,136.4,309.56,839.83,107.28,494.18,19177.07,174,0,336.19,37.4,0.27,0.686,1.116,0,"67.13504930754,65.763571016958,100.07807410993,142.9694652223,182.39051410314,217.11431886947,238.66896246405,252.30691698523,264.92876694585,266.23985315063,289.77290869018,296.15552644464,310.33011435639,315.76236434014,321.33026287456,331.79970130004,336.19108584027,335.76397192558,333.54201866837,329.42816903359,323.32790682654,323.75645790726,322.36360830402,311.9985489998,311.85385959429,300.79275105834,291.08257920037,284.66012800865,268.67019253217,257.77173067425,248.41366676616,236.86544756578,228.83575857318,218.66156862083,212.12712869997,205.43865579379,198.60229086721,191.62449185401,182.5288836554,173.27529176789,169.87199620906,156.38339418697,156.80186839559,147.13042821255,145.43994140634,149.81539028947,142.02852778528,142.31557892213,134.42601213748,128.50981440611,122.54286638319,116.53013523749,110.47665687867,94.102375532517,92.063689258514,77.679039039077,71.492117382319,57.094993290947,46.815035480809,38.60831229869,14.139938800753,20.279133154404",37,256.86510846979
,9455885,,38,268.56,257.17,34.21,69.944,136.4,317.74,817.19,107.32,498.51,19675.58,175,0,341.02,39.6,0.29,0.683,1.071,0,"67.187348780742,65.803604627366,110.13298182783,163.29217706895,203.43543230545,234.70099180234,261.19999033104,266.81419590245,274.04681708241,290.42195982682,292.30545485492,309.45726232535,316.41269718609,326.71298934151,330.99440279054,338.58600615682,338.20850150319,341.01613520201,332.03037338685,327.66078258414,324.73117292813,321.58208151254,321.75809204759,320.05700721345,316.38596273736,310.6542566068,304.63255010884,290.81762212509,278.37192740409,265.48399154086,252.17621045466,242.35498202117,230.29967381191,221.87090075408,211.25561557696,202.39552432926,193.3517744326,186.14528901273,174.77275353337,169.29812340438,159.67418558624,151.96076042719,150.28675382891,142.4399775697,144.78407041176,143.02925437477,135.05796074292,135.28819220632,129.29763608784,123.25563518124,121.326809638,113.13529039166,102.8094341192,96.60369140331,90.374124291606,79.957794313328,63.279852605704,50.769734436657,38.289970033849,21.727120712947,17.628693360098,3.2939244180901",38,257.17281922206
,9455885,,39,267.82,257.45,33.52,71.715,136.4,326.07,833.29,107.41,495.4,20170.98,176,0,343.96,39.6,0.29,0.686,1.104,0,"67.768582771953,45.734755610967,69.085190675794,124.23734474,174.54095646143,203.50964033823,233.24188282776,248.16356808832,254.8813620374,266.16927563131,277.81709516695,300.33656226092,303.97566442646,321.52825628571,330.39348562693,337.96503002807,342.55010823235,343.95863635748,340.33934500227,333.07662510487,325.38133004201,318.97914822149,310.48209807342,306.85404089317,299.44864705572,298.90487009609,289.17489716165,286.40329828513,274.20296838468,263.44365052629,256.10185996934,244.71160947072,236.82523297809,228.71642226758,224.28000072555,217.76718044921,209.12832435123,202.27628742046,193.29174836546,184.13597329328,176.82581037784,171.40929701172,167.92871069414,162.36637991541,160.79518110463,157.15845338252,147.3321732728,145.60260682021,135.62435879881,125.552132553,121.58868962304,115.52982880701,103.22939152311,99.141591197647,88.831658878819,78.49373794732,68.142480497341,51.60675398071,43.338308573673,33.046590581639,14.623117529695,0.41004628477158",39,257.44591127786
,9455885,,40,271.25,257.79,33.56,73.49,138.6,334.42,835.07,107.06,519.85,20690.83,176,0,356.34,41.8,0.3,0.694,1.094,0,"67.564839457806,44.220525640853,77.110109989284,125.29477563719,164.40882174149,201.51121065063,228.30392855588,241.6543263133,258.29012014595,262.36128047077,284.20870586393,294.90851079341,312.02414293996,325.18895671792,334.17000076599,341.86750594103,348.19564359189,351.43301187758,356.34019831939,349.59539860031,349.20716479572,345.22180713438,344.43402612927,339.94951300511,338.75303199325,335.58174209378,330.33733637049,322.92523151504,315.14140944797,299.37299464286,282.99717928634,271.86952493897,256.45466590694,242.55367449683,232.24330864383,221.66794253444,210.84282881955,203.82242013334,194.62585081449,185.2560603945,175.7251415743,168.09997443025,164.48739287049,154.61808159421,157.07119002552,149.14807218167,145.30554926703,145.60174994506,135.42091408235,133.54234703971,125.33715515193,117.06885110657,117.1766563432,100.40719815929,98.33094694397,94.13641844722,77.271222498277,73.02928098061,60.366115462135,43.518681504082,37.204045289983,28.827673195541,10.085970480332",40,257.79110767038
