id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9332315,,346,233.84,220.14,22.51,977.427,138.6,4211.84,1172.11,113.73,609.88,214017.46,185,0,423.63,50.6,0.37,0.728,1.938,0,"55.259592901303,38.817337790474,75.771368511926,128.49339814869,173.85551367711,222.6115363509,256.0907318969,277.97557678489,299.74301747234,310.165660301,333.61637686006,351.26128214979,374.56032975783,385.71558316247,397.32505217461,406.86485970828,415.427782591,417.58186030953,422.25276995678,421.33526013186,422.85058057296,421.23627576099,423.62967580351,422.84803709673,418.63552586372,404.47085588993,401.97337700556,390.98209350816,380.82321108646,373.29243163911,358.40688727277,342.66494275297,329.59059352175,308.79313117686,296.04606567146,279.16276270047,265.30850999591,252.82186329681,238.0915694099,230.40537434281,222.50464851902,212.50853613245,207.97908309799,201.42745634675,194.73200281422,184.03613330862,178.96666935526,167.96241368591,160.69971497212,151.37248787506,141.92789502553,134.34946419014,122.74662622193,115.00357561558,101.26981421821,87.468057956196,79.55914876642,57.801545292224,36.070542851894,39.986112199981,26.227240682569,3.0852789633989,10.665150359403",345,220.42339707911
,9332315,,347,230.68,220.17,22.28,980.127,136.4,4223.61,1177.39,114.36,619.18,214636.64,185,0,443.97,44,0.32,0.718,1.975,0,"54.126767508286,53.119534140186,91.441678505088,134.24667293449,171.77262095482,205.17716043428,234.49582273704,261.79025141089,283.79709233453,310.1277003847,331.05803588313,353.05725100944,364.53337421233,380.07933230025,392.72305903954,405.9224304902,419.71034205353,430.20217626312,435.71838075453,443.96909000628,437.02281625914,443.48663187082,442.71590387731,443.0092912521,436.86344628236,437.74703800055,433.6025340249,427.26886158522,418.61247954998,400.80259090954,383.48746050622,366.81806747973,349.18503668092,334.18003578476,316.63648374306,300.13724933513,282.97072336065,270.73621868073,254.33704743917,243.08597713578,229.60972749057,219.60114833811,209.34606168055,196.9272149697,190.08310059975,179.20377749286,168.13834208514,162.80054168242,145.5520974761,139.96056370078,132.32684400275,122.63505899797,116.83910808586,99.065106946843,89.163426973257,75.252963874215,59.339014570736,41.4586907109,39.454241833925,27.594282072591,2.042879638732,8.0158294763264",346,220.4530352725
,9332315,,348,219.71,220.17,21.99,982.828,136.4,4235.48,1186.63,114.95,558.13,215194.77,185,0,405.52,48.4,0.35,0.731,1.997,0,"54.293899078807,32.219134055069,64.264283063578,110.56485521506,155.53939144299,188.30619397577,214.84596225738,237.09395351527,258.09001013155,275.64648308916,296.17050128257,309.81616586268,321.78278446362,335.42234327082,340.20113126966,351.08916579607,361.1901678227,372.93759046796,382.61437943334,392.64359082045,397.70163823834,405.52037318625,402.4237645487,404.50573606798,403.54024847322,399.28748843207,390.00873616101,390.64763971877,378.65303845933,368.95735277649,355.36229002728,337.68209461473,317.41110902554,307.8670151186,284.34535101459,266.72920072251,258.80625651232,234.97287855195,233.17741912642,218.97390786501,202.62936190321,196.60792572868,177.90278230696,173.25354708878,161.28706949737,152.7633758541,142.2996404155,137.18083100641,130.17314069587,119.42733345262,115.93173241041,105.05432214804,101.46651785013,96.016669533195,81.332081387089,73.968729021102,62.915691341475,50.027104741384,33.499969990283,26.176636720696,17.072260195144,0.77389882779533",347,220.45089434609
,9332315,,349,221.92,220.17,22.03,985.556,136.4,4247.14,1166.82,116.68,619.91,215814.68,185,0,445.72,52.8,0.39,0.729,1.994,0,"52.127346472547,32.29429234276,67.182387242597,112.72368260911,164.76948298952,208.60759016325,247.22039423711,274.58096689174,297.16594907727,314.66806006743,334.09894055344,357.79165574337,371.77533130399,392.08386676244,401.95256400461,414.54351620317,424.0396583138,428.86245474387,433.62178648824,440.91699017527,434.98896303493,443.2164162151,441.86574547199,445.72358667744,443.62833925163,439.5183005601,437.81402098977,429.45118165031,420.24240289193,408.57716438123,391.06605885843,374.0496286539,354.2968194451,333.46527188079,318.54524216741,304.67900947755,284.89222858521,275.09335780825,254.08973655475,239.70966031071,226.74651949896,211.59531087133,201.65515735181,193.36154107789,181.14672228299,170.59399571217,167.43001025475,154.72391552482,147.55430960187,142.20308465188,125.31090053798,125.508708913,108.43211566089,98.926305386677,85.532834067557,72.099671597253,64.40420814008,47.137014669471,41.371927128203,24.194802440422,16.609034600565,1.5099961529736",348,220.45511449547
,9332315,,350,226.27,220.19,21.64,988.286,138.6,4259.13,1198.67,115.67,638.01,216452.69,186,0,465.63,55,0.4,0.738,2.035,0,"53.049812536629,27.053370645241,58.752429935536,98.301596999813,148.08955302858,181.39924631058,211.77328901238,236.22303248477,259.62953896206,277.84142394807,303.22599662476,323.43223723659,345.77054904066,367.069198926,383.79266232963,395.49847576083,411.30520753551,415.58634886659,427.34917817272,435.71181514674,445.59934706868,447.68092795086,456.40145243832,459.66462265545,465.62780522795,458.2391200989,458.99976077726,453.22177428996,445.09687809549,432.87438227422,419.58465713236,398.55930556013,384.64105362456,364.64251242562,345.27325281424,330.2238994041,310.86443326456,294.30063685627,280.7404468264,262.99171762563,250.24577397286,238.98482575076,229.29089190762,217.4386039311,211.03437942107,198.71173930329,189.99978850109,181.12049643376,172.08506737319,158.99399288356,143.76297166838,138.18677499738,126.64162601141,116.96856108831,107.22527014433,91.499098697747,81.640653750576,61.896153116351,50.040132262283,42.141720933963,28.389748816125,10.805125138928,3.0835381951637",349,220.47178002547
,9332315,,351,222.67,220.2,21.15,991.136,140.8,4271.44,1231.38,115.2,617.07,217069.76,186,0,427.27,52.8,0.38,0.753,2.084,0,"53.269742675004,34.814219120481,67.788184885117,103.88630325318,149.33615113548,181.00484206228,208.63190397343,231.15434485771,249.41007562915,265.28022057101,282.88839082177,302.37406363032,318.38340695179,335.14942851879,349.29442361162,365.27061341786,371.27633920341,381.05896883208,387.46629232553,392.72994876891,403.23873677108,410.15937491128,419.93581230452,427.27039866617,426.25881107846,426.27873149315,424.48982352017,426.78256183719,416.62028906921,414.92989494734,400.11457013401,387.45182793127,368.95247165025,354.35478233588,333.83422215612,319.15695924948,303.78196436964,285.98762263837,276.3634139495,261.00272311296,248.73601025472,239.72061271164,228.60306555138,220.87063496058,209.22430265223,204.7725133479,198.3358577216,187.98507202062,179.33102033536,166.71639054022,153.90779231167,146.67464585095,131.67162989709,124.21519669029,108.98882178184,99.447132406973,89.858305840693,74.453844573246,62.879023868257,51.308353723981,39.76095501776,24.430510031962,16.813678283096,7.3502999038613",350,220.47806419078
,9332315,,352,230.19,220.23,22.35,993.807,136.4,4283.12,1167.49,114.95,636.19,217705.95,186,0,445.91,61.6,0.45,0.72,1.964,0,"53.700933618831,42.821548828318,72.469049557136,130.1714938948,177.96084541831,223.12209733936,254.56930051676,282.16579410339,295.07242348027,304.19328712482,320.30193532584,337.17481505186,350.27134934591,372.18448965809,384.4820055034,398.54242323407,408.23666841274,413.13295849226,420.63980232276,426.97178394012,425.15250848661,434.05144459123,437.47751274849,440.77358527763,443.93192055725,443.89078140582,443.49501260329,445.91496269959,431.93288001129,426.69761952215,407.4119324124,395.35665926395,375.50526635883,358.02305361045,341.378239482,323.90042735658,307.45800738125,292.17712988999,278.17365868377,261.78978163012,250.57617252608,240.93388193042,231.01527044479,220.83383324872,206.50515047774,201.66883848262,188.84511706255,177.76473715652,170.47324414694,153.10244140489,139.5101067665,135.78523800714,117.98016285227,108.07447258924,92.086266726918,78.04875113359,65.994686616703,45.934218250791,41.906500050162,27.929879591976,21.972213902908,1.7580356999892",351,220.50573152966
,9332315,,353,232.86,220.26,21.33,996.598,138.6,4295.41,1229.06,114.44,656.79,218362.73,186,0,468.23,50.6,0.37,0.729,2.084,0,"53.548325702668,38.736979449799,68.320116406972,120.89951943623,163.39934081626,198.95122036975,233.67010572098,256.27788948322,280.92156743437,301.34917902786,323.86337154194,344.18527566671,368.99702120826,387.03728413978,404.8326065818,416.22426454601,428.06861137433,431.41329117674,442.46188128923,447.19140256284,453.21341420632,459.24567790419,468.16710576865,465.49990647404,468.23249357351,467.64975744191,463.4592566923,455.36998176546,454.59502960971,436.67856501746,431.00578929744,410.83764885357,392.84873313109,373.73634144115,348.10194728406,332.24608863228,313.78650182162,296.43185447359,280.30933146105,263.62190983249,250.26399976434,236.51375205616,226.30800063876,215.845288995,203.16186842393,200.1623698666,189.09591981628,177.82805403996,170.40754846152,156.80546892475,149.11220383843,133.19584708855,131.38471144236,115.27469169291,107.22121715702,101.16570430704,84.86639822594,78.734795937979,62.393753495176,46.064378581533,31.81377443722,21.681739446367,3.5454811120454",352,220.5408172801
,9332315,,354,235.41,220.31,21.75,999.326,140.8,4307.55,1213.62,113.63,639.75,219002.48,186,0,420.15,50.6,0.36,0.739,2.019,0,"55.031552701948,31.611199337068,62.09226849729,116.20083581345,166.03047765014,214.07298560557,254.3614228339,278.15256965338,295.38826241217,303.40565461632,321.89118167,335.50474394109,360.32069760391,373.27138749248,389.25633960912,403.5180157573,409.46415879903,410.23681993626,414.73633467542,412.36714483725,417.88619315425,414.89683030023,420.12303210496,419.44266987579,419.9286023301,420.1507762609,418.52733176012,408.51641189781,404.19131752158,392.75149501546,375.42603296167,365.5962523074,353.40002738636,336.99095373713,328.6665795652,314.49465209862,301.51411196395,291.67489844064,275.85990484097,263.24422417922,252.10592481357,240.62573978876,232.65949984399,224.47496529926,216.08126657044,209.44375031592,204.6212559675,193.75832866192,188.64636228372,171.46602067422,166.03371792303,154.4944112675,142.80963093343,141.09007611656,121.1449698106,119.26700631294,103.18414684568,84.994862309285,74.861088020126,54.603878825375,48.508798454856,28.333435628566,16.292415715283,12.333825914882",353,220.58292807837
,9332315,,355,229.91,220.33,21.57,1002.087,138.6,4319.74,1219.82,113.99,619.28,219621.77,186,0,422.83,44,0.32,0.731,2.05,0,"54.110352608289,40.013818968232,81.27212627814,133.02889230353,181.73245817146,226.74007225906,254.58762437852,276.16503620774,291.11732159706,308.94122195883,329.86258335094,351.84712517434,366.78600587977,384.83958739825,400.15226584442,409.94118279188,413.66102039121,419.90216574901,418.18235924902,422.82839469504,419.05562357296,420.39965985605,418.59455337354,416.35928251129,409.13961512113,405.83017325581,397.35075984918,394.54221657976,386.4757066648,374.46413865895,365.0107770667,353.23013192686,332.1310589124,322.23907217835,306.54358999245,291.95771334797,280.39896455911,266.57830728455,254.12233339282,244.97512478266,237.41434418059,225.87067583541,215.91975581179,205.72795507836,195.3099856161,190.45173378958,183.56130217492,178.48541728513,169.41906839526,164.12479297234,148.93242181825,143.3966336344,131.8769634197,118.27105754861,110.49793972375,100.69507377902,78.96357786408,67.079151705231,53.217972985409,35.440771112606,19.704095724097,1.799705164199,17.813834861088",354,220.60927844207
,9332315,,356,228.05,220.35,21.1,1004.937,138.6,4332.08,1233.15,115.27,648.83,220270.6,185,0,445.09,55,0.4,0.734,2.109,0,"52.919338478288,29.705576167402,63.491801500628,111.04383354564,162.29201204329,203.05265468492,236.2363794784,262.65389689192,286.13077781416,300.18783013027,325.63436973595,342.56374630845,368.19269991061,381.53438534978,399.01297573061,413.80607180379,421.93422331092,429.00332958487,434.89566774759,434.21145521439,438.45947730254,438.47103448197,442.31886318724,440.28124523741,445.09140128979,437.82143663209,434.32253637527,430.26922515774,425.65205870679,415.58224704461,407.96874672591,394.6329469413,380.36895972853,366.9350731903,349.17745470385,334.06240521387,318.20596517511,299.8159282164,286.2255863416,272.12195609116,259.40961662139,250.07567065008,238.54635058961,228.61667108834,220.36079617806,208.01044309177,201.25663179068,188.46215498088,175.43341088622,164.17528394763,154.74266655096,141.20243213618,133.50736499643,119.73620827863,109.86604585972,101.93955502609,83.952036312309,75.933646181023,55.900961930607,39.890138530297,33.89205128282,17.995682199262,2.2075262634098",355,220.6302446727
,9332315,,357,228.94,220.38,20.98,1007.757,136.4,4344.52,1244.75,114.88,646.14,220916.74,185,0,464.65,59.4,0.44,0.721,2.139,0,"52.993271361411,39.387165437346,74.344240692507,124.22953978103,172.09346164149,208.37781846003,240.92914047767,261.49945846619,280.88689712597,296.91694288973,320.18294775229,339.13207889264,361.30958344595,377.78651088113,397.45853458219,408.5496749393,420.07785297816,430.80088670871,435.43815602793,441.32309216128,448.57684244175,448.99739962482,458.96486211248,456.15441930425,463.12222197672,461.05551025134,464.64963976504,456.99051051723,451.68102511704,440.72541426522,430.45523734814,412.44075199574,394.91590004719,379.8032754,356.60074307434,341.2877306171,325.21216117544,300.97267896383,290.81472616178,272.67480658009,261.57479023303,248.18954059475,230.53527807182,214.38724846636,203.76495586312,188.97248995671,179.85518463325,166.60337821533,149.16642068156,141.52343615473,127.78268982553,117.93733230037,110.03020010357,98.052305920776,94.067425538631,77.99790877511,65.921344820319,57.859023276635,37.791537044403,29.782404967394,21.814499170806,5.961453692204",356,220.6535857996
,9332315,,358,226.01,220.39,20.96,1010.637,136.4,4356.97,1244.64,115.01,621.43,221538.17,185,0,463.86,48.4,0.35,0.725,2.138,0,"53.173968476932,28.856630462492,63.802968640354,115.52974992807,165.17208941802,205.23043101139,234.61017985739,255.96994901304,274.09046385322,291.96340474893,312.82684837589,334.7349029292,355.54969788411,380.92396641754,399.54820671515,421.57949863617,435.01791781838,447.78816827914,452.0235977142,458.76167436228,460.10431915322,463.85723079778,460.30327998896,460.41020578219,455.62634476808,447.05706767113,435.98361966653,427.02845920764,410.76538768728,399.85514421533,381.43479133268,361.86213912644,342.90384656944,326.44870921352,307.44523617802,291.18940748922,279.68216647529,265.92358295896,249.8659150481,240.69181454303,233.10113688242,215.94374376074,211.54437348312,203.24755762673,189.0600092971,184.15800156963,169.56271117116,160.51755394983,149.4099303203,147.85360906981,136.55719055281,125.14321873068,119.48048658234,102.05839195801,92.354594434628,82.613824860826,70.898342544951,57.225536055997,39.679882257649,26.07699899502,20.282046080248,2.966810040823",357,220.66859243473
,9332315,,359,224.92,220.41,21.22,1013.428,138.6,4369.21,1224.47,115.48,636.22,222174.39,185,0,442.05,57.2,0.41,0.738,2.09,0,"52.877507963494,27.823045302396,62.441051906326,111.73649946315,156.95038538874,194.47533295763,225.28870286981,244.15757193252,264.8329290833,283.29376224903,304.73423176147,328.3244973057,346.521370692,364.52287967317,377.68353150856,390.26658483246,396.15914056998,405.83020871203,406.99619947476,415.63430942481,421.8849892347,428.21132836162,431.85352277317,435.3789100547,438.77996498107,442.04902867737,436.154591925,438.73081623822,430.18073346181,430.35544031022,410.7258383415,402.92861570538,381.01087049153,362.88833467383,352.39153084474,332.50718722382,320.54785351887,306.22203401512,287.6534253128,273.88460666965,265.17471136399,248.70055813518,237.37374572857,227.62087031946,213.80289171545,207.32494612277,194.92007203739,184.20438761722,171.35241960198,162.19770367473,150.95471007799,137.60979220216,133.95245329154,116.47272635188,108.71898981638,96.973598349499,81.233186755644,69.399223719283,49.691127003038,39.839934850506,31.982942000783,16.356775090605,6.6720821373642",358,220.68047653934
,9332315,,360,226.39,220.42,21.3,1016.247,140.8,4381.46,1224.38,115.04,619.83,222794.22,185,0,437.48,48.4,0.34,0.747,2.07,0,"53.223281501646,45.394397247052,90.430715110274,131.03234193131,169.46630678924,204.96688000705,230.51148115099,258.10545832765,281.66856525433,302.06301949729,321.26931008076,336.98540975573,352.32731987152,369.57309114185,381.77618353936,396.93266883646,406.63251551366,415.40239988546,421.8418367354,429.69105898875,432.29839689362,437.47675426399,436.97111790058,436.05355888694,433.23339008341,432.89769624012,422.97529348388,418.39784419914,408.46763832909,394.45030327278,377.78178870962,361.73618763328,343.05074444472,328.56143654592,308.12034475612,295.61694323016,279.02674652639,263.62270094451,251.32535730192,238.63891841346,227.42700003512,219.62107962115,209.74749427172,199.64268361881,191.20712765473,178.8125871825,170.00651173025,162.96801741144,151.98995359367,148.55747663463,135.44128965269,133.77781229091,128.22352022775,120.67773848694,111.12869964735,101.51624246831,87.96537105017,72.427653392007,58.814764761151,43.27773942557,33.585140463547,18.157287064658,6.6706644225286,2.8089410924524",359,220.6963915662
,9332315,,361,231.74,220.46,21.77,1018.978,138.6,4393.43,1196.83,115.14,657.76,223451.99,186,0,453.42,50.6,0.37,0.729,2.027,0,"53.031308645606,51.077125380725,99.025611484832,147.60201071351,188.36181613121,221.35757357079,242.31799524314,265.17928528888,290.12373430725,313.05516702025,339.35290798048,360.36712439193,385.9629635841,395.45272183875,412.47801801705,419.31592581962,426.2600546721,433.31132776024,437.83317462147,442.27049295055,447.99677589217,443.83489350252,453.41155347446,448.50266549198,453.42112465728,445.96816622757,443.94725673216,439.85112202058,433.53846565865,428.20667293011,415.49070064599,400.07744216402,387.12955689743,371.55770236114,353.27780670525,335.8809724382,319.50668771437,294.93795313679,280.77584554792,268.01171628313,252.90299687982,239.27915453995,231.12659866924,216.87461265499,206.23771290299,197.35502075032,186.30304795036,175.05379751997,167.63981601526,160.11484607975,146.42523294654,138.654814868,130.80446922127,118.81760919956,108.77807698481,96.644485713246,82.425999742079,68.1775944517,53.92737348316,43.755617410394,31.595483426916,13.451083686152,9.4873975891735",360,220.72705508756
,9332315,,362,231.36,220.49,21.38,1021.768,136.4,4405.71,1227.93,114.3,632,224083.99,186,0,447.03,57.2,0.42,0.719,2.088,0,"53.927801778182,37.976847893306,75.822616917795,129.00020716167,179.15904676803,221.60542876504,246.97082006037,271.29235042854,289.20655381489,306.8497045623,333.12392346357,351.71351258551,375.90245184061,396.70760582624,407.72598756681,422.90705939747,424.81450255882,431.6681175441,426.62914266276,433.09764948238,432.68251953396,437.55555893025,440.94367797277,441.22589287766,444.20201768758,447.0253663184,440.1977269062,439.05060057027,427.65338142803,415.28208872847,398.54263747988,380.68278764012,363.49532512625,347.12598356226,326.30821287253,313.65870143472,294.91975294415,277.32059517632,260.98368588734,246.01966279184,232.52764245229,220.59577698716,216.09014028628,201.76344455436,194.94251618944,186.02302440094,173.00323877013,167.68080957411,156.32653774375,148.80005723411,133.20826157818,131.44558387951,121.66032217144,107.79205206654,95.847030812931,79.846101429326,71.822279136016,57.793835643199,43.782916497151,29.816826054602,19.890452808145,2.1219198032031",361,220.75650131438
,9332315,,363,227.98,220.51,20.97,1024.617,138.6,4418.16,1245.02,114.9,635.69,224719.68,186,0,449.94,57.2,0.41,0.735,2.126,0,"53.291966959427,28.986973640559,60.027608066318,114.61083382171,168.13308732794,214.2110145602,248.89818720136,270.73374812245,291.48085188624,304.7138566653,320.70501246443,342.99057227391,357.43735463609,376.03506930065,386.18176635288,393.09921952168,397.70449903432,402.29441124015,401.72027205979,404.71749937078,407.59379755043,418.56337043719,425.74706146577,438.8014820303,445.08746947789,449.94220305181,444.06815140348,445.2339638171,439.77237444781,435.25808139272,425.20231620703,410.90617172262,390.4304867803,373.88503896902,351.07661605461,332.45465756267,314.75394389889,296.28542655922,277.09618414493,264.66937113449,248.08033690517,234.77953235511,223.01844136935,207.13969328362,196.68086506787,189.87318029111,175.17034381627,168.01806178423,156.84513695535,147.48265350949,136.04275072998,126.45571679253,122.70196056672,109.04109710874,99.24873228256,87.434305700728,75.584748376857,67.666813813251,55.805392291932,43.961714053056,34.117636337773,20.405289436662,12.62964555029",362,220.77644579227
,9332315,,364,227.71,220.53,20.6,1027.527,136.4,4430.77,1261.36,115.47,649.52,225369.2,186,0,462.89,55,0.4,0.722,2.191,0,"51.962043629886,45.337604985385,94.589086571488,145.41469635062,192.63616744672,235.60791420088,266.49390601473,297.84607042144,325.68759368151,343.46758492855,371.88974643757,388.77178133295,409.94121464102,423.05130431224,433.1756629122,438.75428083755,441.79677331933,445.88517331607,448.51068510596,450.87621839519,455.71882435483,453.4378195481,459.19478793695,454.6344793698,462.88881170934,452.85372926041,452.74677751262,445.85759530938,434.91452083307,419.65847730769,403.24426101718,385.70034710086,368.8101583205,349.17541900806,332.12490384539,312.4466574882,297.4415006476,278.13083054052,263.75496765464,247.02426978938,231.70713003324,217.89937679726,207.607976643,195.15435354734,186.33880413872,175.40867951981,164.29844150967,156.95565024758,147.54183404712,139.99139747571,128.39834565952,122.65166279169,116.85791777559,97.102662472384,93.16365408726,81.255389981556,63.362727654692,57.375369408354,37.537097004556,31.593234826292,17.805014098682,9.9925084945474",363,220.79553277866
,9332315,,365,229.17,220.55,21.34,1030.317,136.4,4443,1222.81,114.98,637.92,226007.12,186,0,438.61,57.2,0.42,0.721,2.091,0,"53.234283730057,37.57421057669,90.415309685764,145.81897957303,193.54093307036,242.87496376314,268.64618120633,286.19979022306,303.4987939283,319.45254109822,338.38073243539,361.66535082609,374.70078064047,388.33144329674,397.77019024502,400.13593333779,403.58208194346,405.63801312506,404.86662879077,413.1189299738,409.25091001355,421.61366370406,427.32584413699,433.085773571,437.3992908968,438.61021137253,434.8964794117,436.96768379345,429.14982013449,420.55837765905,407.837809755,394.16598835472,374.36470649844,358.68366059345,342.13344199141,322.94631650851,312.01457749686,293.21696290974,275.56461671245,262.93361677286,246.10434819165,236.41586844134,228.37691356473,218.19183631956,205.81854927899,197.08713428263,182.28900176394,175.11941273866,159.91620228437,154.42735381317,134.93514013571,127.20879513328,121.41149076567,101.57607357811,95.632329205723,81.667485087909,67.673120694145,53.676673662216,43.685596563437,29.755977746903,13.919468203713,8.05331979456",364,220.81854605086
,9332315,,366,225.15,220.56,20.75,1033.198,140.8,4455.55,1255.01,115.22,631.15,226638.26,186,0,431.71,61.6,0.44,0.749,2.143,0,"52.918874226101,37.457755580547,81.881973850254,137.43044577535,180.42092825413,218.77805199877,239.43638106804,252.7436622705,273.8681993278,284.31779010359,305.95138288916,320.97513103784,341.17734568557,355.57581311274,367.15982833598,373.28529122866,378.31744096578,382.15335170505,392.28669797928,395.03250901735,402.94008590155,408.36677973056,419.35242219092,419.4877087808,426.48859570893,429.22293899864,430.30882908701,431.140770577,431.7094533166,422.46189163375,412.36236670333,396.47055512062,381.15488438549,363.15536852802,342.40453215965,325.84023904116,304.95559334379,286.77138578485,276.90586334138,255.7524284762,250.43619194194,243.08730593694,231.78587181252,225.8012669101,215.87596584481,203.81171150381,195.30382572228,184.70342125126,173.90892134546,164.87105870358,153.75699421083,142.49752860054,135.01181984452,123.54080540742,111.97372513044,98.371564478839,88.622633694934,71.011883919554,57.297189634134,45.550078181915,26.052886799987,24.11850061765,8.6598033525076,2.9519361903765",365,220.8304146757
,9332315,,367,220.83,220.56,20.01,1036.198,138.6,4468.42,1287.3,116.48,641.6,227279.86,186,0,437.61,55,0.4,0.743,2.256,0,"51.170550923932,40.16703972234,80.504915145732,139.71940915909,190.03886568876,234.52507253745,265.54342832642,284.3364476023,306.03850370708,317.65370625882,338.10575405641,359.66345489335,379.17008960458,393.07733144447,409.93181388448,415.98101085166,426.85823792063,427.09636009745,430.68312637959,431.54061025872,432.04277178051,433.5207925082,436.08559510936,434.22609754939,437.61011281486,429.1206232554,425.71356724301,420.2409868566,414.12836209955,397.86090775429,388.48170096625,370.18889480342,355.77002886528,342.19412449222,326.16823285074,311.08792085689,295.32596598055,277.15105892889,263.65931412305,249.70419236826,242.56090808029,233.36537681909,223.90673855463,212.34662853472,202.37336370561,192.18004133438,181.7816788719,176.86240244535,168.05861495565,159.11516554678,151.95445593453,142.78274281711,135.42566281034,120.29216486444,108.89024244334,97.415947039367,82.032198486571,74.317867387113,55.044468669921,45.400945935409,30.036572359597,14.749603674264,10.986848116754",366,220.83041555311
,9332315,,368,221.57,220.57,19.79,1039.198,143,4481.4,1298.2,116.78,661.28,227941.14,187,0,449.48,52.8,0.37,0.766,2.266,0,"50.769631843833,31.752342404681,68.829681093202,118.0048254766,168.09921208192,204.81389721047,240.09076260371,265.43113735863,288.0807492473,310.87927370584,327.77607179165,349.69153850913,364.34278220376,379.72308540715,393.65982799092,403.70852556871,410.62152956529,417.65040619817,426.01959406068,433.3467144873,434.38236570834,444.25642939721,442.33839581535,449.4779723268,446.8672957205,449.41109272541,448.79405839235,449.24892306328,441.68573779752,431.7053542106,417.58393476584,405.58300180868,389.34832222675,372.03146388319,357.07350348795,342.98754855133,321.15865370082,310.71997409043,292.64427781601,273.8614374855,261.70651525488,250.98065448077,238.06542088611,226.64903093629,216.8098779519,208.61774961014,196.43778292649,189.73486853618,179.06414092285,170.13347617464,157.19588727923,147.95781709131,140.54985846822,123.32302061607,121.54912413896,109.99452378481,96.412555777746,90.586846322495,69.112070073545,59.327083905166,43.710325341852,28.142641509958,12.658213565288,3.0719098905712,1.2485683391716",367,220.83243471809
,9332315,,369,228.5,220.59,20.45,1042.107,140.8,4494.07,1266.4,115.84,684.59,228625.73,187,0,467.47,57.2,0.41,0.746,2.188,0,"51.681030819607,26.441511227711,61.890374820099,113.47445066029,160.25773412371,198.75804718804,228.93043436911,255.4231305874,282.12086607084,307.08244630139,329.19003989671,356.74718414826,377.2145526007,398.8338643087,407.99576507644,417.44741068282,426.00146776702,437.23417153254,441.32996456436,453.02002590958,454.56808999004,459.82112795551,459.45629899904,461.44195106497,463.12701168305,467.46988218184,464.09603479489,466.28001047579,460.27850181928,453.48959588414,445.90461591769,432.4656897252,419.64656508395,402.35696233288,382.15489475558,371.54722883978,347.53334804845,335.26026364498,318.65068602033,299.43841644723,287.10551322508,274.31407992476,259.14752989179,247.42405304616,237.33079293369,226.96453571689,214.34696354657,201.4480849313,190.30431190039,174.91333271277,163.34042466522,151.60723367755,139.73294345626,127.73719568179,115.64001853606,107.55850973449,91.234697688471,81.002115412541,60.519077959783,46.181666926959,37.998125367366,25.784211703394,15.66553853027,1.5847734053432",368,220.85327243506
,9332315,,370,229.12,220.61,20.98,1044.958,136.4,4506.56,1249.64,114.43,637.2,229262.93,187,0,466.45,57.2,0.42,0.721,2.139,0,"53.491485552784,31.785064183191,62.309193088179,112.7792572964,161.06129772026,198.50929164931,234.17188539507,255.72144144937,270.81652895981,285.48408713925,307.33662126617,324.71066715816,346.33040379898,371.40782594933,382.51631206529,402.5485603341,411.28966664445,422.82544692379,429.63207774381,439.18993099615,449.04060788216,456.41463066124,459.62865035614,462.64059082933,463.94984891224,466.45240815893,459.37773865448,460.96214805571,449.29627472999,438.18476707975,422.70891500625,406.06120916327,383.04638035741,369.28270500537,340.37422211303,328.23325385225,313.66887700015,294.76288438092,286.36902749285,270.08107557174,258.97004794658,245.58358104485,231.81394033698,219.63478319747,203.2484105084,196.3661189148,179.45346151963,170.20038046392,154.82755320592,145.25045054698,133.56182494152,121.76115438059,115.89229875123,97.921930102875,91.929866641636,73.859717455785,67.81177230644,57.753399056636,37.704778374486,25.713838982059,11.803648090361,0.020456566054839",369,220.87566241336
,9332315,,371,227.47,220.63,20.5,1047.868,138.6,4519.26,1270,115.24,652.66,229915.59,187,0,446.89,59.4,0.43,0.734,2.193,0,"52.400828096785,49.526954959669,99.412190237815,151.90659648313,193.00038062924,233.51067912574,257.5890707346,276.60228546223,295.44918049812,308.83363612812,331.47669623329,347.59122405683,364.50768464123,377.67769320854,387.91744524938,398.54884871092,409.59136574915,408.45843774546,417.19013423884,416.95500789835,424.42114001693,426.54321152111,434.07810928566,438.89773853357,445.15297640675,442.46201513241,446.89205634642,441.87524470633,436.19223520064,429.83481277928,417.82427810727,404.85108815133,389.21521400403,367.34581619843,349.55530886203,329.05131241129,316.63848207442,300.00161787825,286.38985866015,274.12810557763,263.31399582074,244.55538316829,234.81443816266,222.88268090188,210.6557980089,203.99072881895,193.26692327141,180.3706166921,173.17231020781,163.87701178657,152.46072913658,144.8850028313,133.22890294356,121.46116040914,109.60133007951,99.672626492335,83.68690093921,67.66292930786,53.635164619228,41.627233847609,29.661104460617,13.790932229998,3.9621082207421",370,220.89347637115
